"fips","alcoholoutlet_pop"
"35041",0.000427281952678524
"35047",0.000653452406883032
"35061",0.000378995791839829
"35057",0.000581508044194611
"35035",0.000389198251601701
"35006",0.000523110264170683
"35019",0.00138376383763838
"35003",0.00197349873132224
"37079",0.000667079620717587
"37121",0.000267397553312387
"37041",0.000500178635226867
"17147",0.000487448208627833
"17153",0.00073882526782416
"17169",0.000579962302450341
"17175",0.000556276654923048
"17045",0.000752663270032422
"17005",0.000484261501210654
"17011",0.00072997140945313
"17015",0.00083344909015141
"17083",0.000459221160911095
"17039",0.000507485409794468
"17103",0.000701672319027014
"17107",0.000520508015823444
"17117",0.000707291735738125
"17189",0.00100236271210711
"17135",0.00101405692705784
"17001",0.000563423176488503
"17047",0.000777484061576738
"17079",0.000523724730281764
"17023",0.000384566081271632
"17041",0.000869520740627078
"17057",0.000750274138627575
"17061",0.00115491222667077
"17065",0.000368052999631947
"17069",0.00077120822622108
"17087",0.000726333629247034
"17127",0.000356099992878
"17171",0.000602167804094741
"17017",0.00105485232067511
"17187",0.00064778281608857
"18169",0.000673120071799474
"18101",0.000688366604385879
"18153",0.000726497796290018
"18159",0.00039593506664907
"18033",0.000509341791493992
"18107",0.000861731296513905
"18041",0.000346800762961679
"37005",0.0009021199819576
"37027",0.000706834357024471
"37095",0.000982511298879937
"37039",0.000563122514342027
"37003",0.000268305116578573
"37015",0.00078612232063309
"37073",0.000434065457070926
"37075",0.000705799317727326
"37117",0.000662427133015368
"37115",0.000601629026286561
"37137",0.000631263315710566
"37143",0.00029601124842744
"37149",0.000338458563001644
"37169",0.000612852390124322
"37187",0.000678656260604004
"37029",0.000469307302421626
"37099",0.000552549787038103
"37139",0.000779384035197989
"37167",0.000741337630942788
"37173",0.00105329681904361
"37199",0.000559597090095132
"37007",0.000573065902578797
"37109",0.000650271931898794
"18119",0.000575429174259135
"18121",0.000591296121097446
"18161",0.000420168067226891
"18123",0.000471426326541302
"18125",0.000889679715302491
"18131",0.000560807562890562
"18129",0.000588697017268446
"18171",0.000486677211339579
"18165",0.00096867936712948
"18111",0.000643730777483728
"18015",0.00059591796196057
"18149",0.000521829883457993
"18025",0.000567000567000567
"19011",0.00074340715235934
"19023",0.000758202371105597
"19071",0.000725163161711385
"19079",0.00080509896008051
"19151",0.000892193308550186
"19173",0.000649350649350649
"19175",0.000568966918637731
"19177",0.00140765765765766
"19195",0.000538938291565616
"19159",0.000609508329947176
"19001",0.000993189557321226
"19009",0.000723589001447178
"19037",0.00100250626566416
"19039",0.000426302888202068
"19051",0.000891166313913334
"19093",0.000728650539201399
"19107",0.000688773000098396
"19135",0.000515397500322123
"19171",0.000884329678103997
"19179",0.000712210130476896
"19167",0.000716332378223496
"19069",0.00109008026954712
"19025",0.000932062966031483
"19027",0.000893300248138958
"19031",0.000595399188092016
"19067",0.000763698848087571
"19073",0.000896559453098734
"19083",0.0010635783502718
"19115",0.000808988764044944
"19117",0.000584385226741468
"19119",0.00101694915254237
"37059",0.00058764073995722
"37177",0.00100553041729512
"38103",0.00205708408331191
"38097",0.00200025003125391
"38105",0.000554877372100766
"38021",0.00144121885937822
"38049",0.00120171673819742
"38067",0.00116788321167883
"38059",0.000642714827431069
"38025",0.000687757909215956
"38063",0.00139664804469274
"38077",0.000554016620498615
"38079",0.00103899702154187
"38099",0.000845705694418342
"38009",0.000779058896852602
"38055",0.000734445493652293
"38073",0.000950931913275009
"38075",0.00125680770842061
"38085",0.000691403549204886
"38093",0.000431055127161262
"39105",0.000696439453295029
"39125",0.000693629281826913
"39115",0.00048086831077832
"39175",0.000547770119140001
"19189",0.00114569409967539
"19147",0.00111844312716698
"19165",0.00077962577962578
"19007",0.000882683357406516
"19087",0.000452511438483584
"19095",0.00099040544722996
"19099",0.000702095484985958
"19145",0.000526142716211772
"19191",0.000547536087605774
"19157",0.000978739600891741
"19155",0.000545582917905817
"19043",0.00114109659382667
"19015",0.000454872825139305
"19017",0.00067913071268776
"19021",0.00075187969924812
"19089",0.0006521030322791
"19063",0.000858184938854323
"19077",0.000840964305737245
"19081",0.00074703520403399
"19091",0.000945576801849128
"19121",0.000619271736437949
"19125",0.00060253667942036
"19183",0.000633484162895928
"19197",0.00126542233470421
"19029",0.00115473441108545
"19035",0.000975090860739296
"19047",0.000764795858336275
"19057",0.000713794070410687
"19065",0.000969189961232402
"19085",0.000996937976215908
"19109",0.00107642626480086
"19129",0.000532516807561739
"19133",0.00103746397694524
"19139",0.000632274079104513
"19143",0.000664893617021277
"19075",0.000897080411025934
"19097",0.000723589001447178
"19111",0.000707005243622224
"19131",0.00103891197582168
"19137",0.00069888178913738
"19181",0.000550455108419997
"19161",0.00133868808567604
"19149",0.000596634978720019
"19019",0.000709521782318717
"19041",0.000743586565869377
"19045",0.00066332862583986
"19053",0.000505816894284269
"19055",0.000701467235634536
"19101",0.000385611193742081
"19185",0.000622471210706505
"19005",0.00101736792384274
"19049",0.000497688513349112
"19141",0.00115975645114526
"20181",0.000508130081300813
"20119",0.000970873786407767
"20163",0.00120361083249749
"20061",0.000480350655978865
"20077",0.0012713403559753
"20001",0.000719827241462049
"20033",0.00170551449687322
"39067",0.000594766058683584
"39163",0.000689919509390571
"39019",0.000220628792057363
"39039",0.000631180307174416
"39069",0.000591103886508054
"39137",0.000413760491783899
"39129",0.000447411894273128
"39161",0.000638003757133236
"39051",0.00068743184942872
"39053",0.000766794465744291
"39001",0.000614050930106556
"39121",0.000416377515614157
"39073",0.000600579382463082
"39075",0.000614278563953224
"39111",0.000578578144210602
"40043",0.00266120777891505
"40059",0.00134048257372654
"40083",0.000569608236113162
"40061",0.000630517023959647
"40077",0.000292997363023733
"40111",0.000596581329598215
"40113",0.000382376683519565
"40139",0.000726990742984539
"40067",0.000821827744904668
"40127",0.000814111261872456
"40069",0.00063474791439971
"20089",0.00105115627189909
"20185",0.000727272727272727
"20107",0.000722617941571178
"20175",0.000319605515478039
"20189",0.000545652964714442
"20027",0.00074719800747198
"20195",0.00142755174875089
"20197",0.000436236731132761
"20205",0.000697674418604651
"20141",0.000858614768174013
"20005",0.000555212831585441
"20201",0.00127877237851662
"20137",0.000553914327917282
"20029",0.000566187294757106
"20043",0.00078781512605042
"20165",0.00101591601760921
"20007",0.00155797907856666
"20087",0.000527036997997259
"21079",0.000398769511222513
"21089",0.000707033569953901
"21069",0.00089537846959157
"21081",0.000716931533038595
"21123",0.000280327983740977
"21167",0.0004149377593361
"40129",0.000825309491059147
"40045",0.00101626016260163
"40051",0.00065081804212239
"40141",0.000952769838029128
"40149",0.00099403578528827
"40033",0.000691682517724365
"40093",0.00117585576169323
"40007",0.00112654900488171
"40085",0.000493680884676145
"40023",0.000407414952128743
"40117",0.000426777222289965
"40001",0.000766767398854359
"40133",0.000690383365821962
"40011",0.000525154920701607
"40029",0.00107584722969338
"40053",0.000915541313801785
"40091",0.000762311327946333
"40099",0.00071571714858288
"40105",0.000390510592599824
"40115",0.000543426141994054
"40003",0.000518045242617855
"40151",0.00044873233116446
"40107",0.000583965963126721
"40005",0.000434310532030402
"41023",0.0012545302481182
"41025",0.00150478796169631
"41045",0.000391747192478454
"41049",0.000525164113785558
"21215",0.000263921879123779
"21229",0.000747260046496181
"21011",0.000402544078576604
"21007",0.000505433409148345
"21087",0.000272727272727273
"21159",0.00122581210051659
"21137",0.000775731841750704
"21149",0.000652032166920235
"21171",0.000847776940467219
"21197",0.00113978669706098
"21225",0.000891510080921684
"21233",0.00107518623761616
"21033",0.000946446880668822
"21085",0.000798084596967279
"21103",0.000812550784424026
"21109",0.000374027528426092
"21203",0.000416790711521286
"21003",0.000522193211488251
"21017",0.00035003500350035
"21115",0.000847193115441209
"21119",0.00106375905857323
"21165",0.000773634535045644
"21175",0.000828937452901281
"21191",0.000205662576266539
"21237",0.00097384529771842
"21051",0.000795624067628046
"21001",0.000671279562119178
"21025",0.000781127948758007
"21057",0.00045045045045045
"21083",0.000538720538720539
"21099",0.000637179419104763
"21031",0.000548761367199749
"21223",0.000351782363977486
"21061",0.0003280032800328
"21097",0.0005862601929329
"21105",0.000896659941717104
"21023",0.000481463649494463
"21143",0.000607828835399951
"21231",0.000440162371007972
"21135",0.000899213188460097
"21155",0.000675079191982136
"21239",0.000641848523748395
"21131",0.000793572066263268
"21127",0.000448602922327608
"21133",0.000410284463894967
"21139",0.00109027474923681
"41037",0.000759878419452888
"42057",0.000345017940932929
"42023",0.00132978723404255
"42113",0.00115932427956277
"45005",0.000910228694959609
"45037",0.000370082528403834
"45011",0.000755786490316486
"45053",0.00101495365044996
"45001",0.000488162069807176
"21153",0.000485987364328527
"21169",0.000596302921884317
"21205",0.000733675715333822
"21213",0.000545881325399858
"21041",0.000654756337105977
"21053",0.000786240786240786
"21077",0.000570776255707763
"22083",0.000592563330205916
"22115",0.000527222954476326
"22085",0.000669036169767928
"22065",0.000538744724791236
"22093",0.000851385866994608
"22043",0.00049241237297999
"22125",0.000388575869438508
"22011",0.000588439832027175
"22013",0.000746770218803674
"22023",0.001723395088324
"22037",0.000520074890784273
"22095",0.000789687608872373
"22123",0.000731662703493689
"22111",0.000853165693758419
"22021",0.000702881815443318
"21005",0.000620017714791851
"22091",0.000782243082037743
"22081",0.000354526116757268
"22025",0.000625912789484665
"22027",0.000693831209789328
"22041",0.000845392610274007
"22007",0.000629609642021946
"22049",0.000821640753381368
"22107",0.00112739571589628
"22059",0.000602006688963211
"45009",0.000913177858949143
"45017",0.000821467688937568
"45049",0.00119648337928523
"45065",0.000631911532385466
"45087",0.00102470265324794
"46003",0.00108813928182807
"46123",0.00110132158590308
"46085",0.00208822761681023
"46039",0.000696217219772569
"46009",0.000723170378941279
"46015",0.00229313969042614
"46011",0.000512601452370782
"46047",0.00104151167980955
"46057",0.00147444298820446
"46071",0.00121359223300971
"46033",0.000566508044414231
"46067",0.00109469074986316
"46077",0.00162074554294976
"46129",0.00110476891916774
"46027",0.000355214549587951
"46037",0.000917094644167278
"46043",0.00137315482320632
"46065",0.000569476082004556
"46109",0.000872938894277401
"46079",0.000392249156664313
"46135",0.000791347929306252
"46005",0.000763442032937071
"46019",0.000971345313258863
"46035",0.000854700854700855
"46045",0.000773993808049536
"46055",0.0020671834625323
"46117",0.0013080444735121
"46093",0.000603929091619596
"46125",0.00108108108108108
"46013",0.000666871858007592
"46023",0.00139425139425139
"46091",0.000614628149969269
"46101",0.000921942224953903
"46105",0.00166889185580774
"46121",0.000679084206441599
"46127",0.000830193498946293
"46102",0.000280170904251593
"23021",0.00112666034155598
"23023",0.000699888017917133
"26033",0.000855203378053343
"26003",0.00175862826994944
"26127",0.000753437558862309
"26131",0.00103412616339193
"26001",0.00115429011158138
"26007",0.000773803242939045
"26079",0.000959097320169252
"26135",0.000603718908476213
"26039",0.000503452243958573
"26043",0.000709415520435108
"47067",0.000456760048721072
"47091",0.000563221627710504
"47111",0.000413086582947786
"47057",0.000730617156609936
"47097",0.000739616178130717
"47137",0.000789265982636148
"47181",0.000961654044957327
"47169",0.000458295142071494
"47025",0.000754076727307003
"47081",0.000679537914218331
"47153",0.000468666309587574
"47161",0.00073784401977422
"47023",0.000231749710312862
"47039",0.00111463602846609
"47087",0.000509900569388969
"47109",0.000581080034090029
"47135",0.000997506234413965
"47121",0.000898913132303669
"47075",0.000690012075211316
"47173",0.000508181725785141
"47129",0.000882161760609156
"47061",0.00112183082791115
"47033",0.00076869322152341
"47041",0.000746120175089534
"47095",0.000412484531830056
"47101",0.00107163465501607
"47143",0.000819075354932654
"47151",0.000772025431425976
"47049",0.00076066286335235
"47139",0.000951984292259178
"47185",0.000812197733229963
"47171",0.0005611357387352
"26109",0.000654964631909877
"26011",0.00106574302271365
"26071",0.00108117848454816
"26019",0.000790826413602214
"26153",0.00112065745237206
"26085",0.000931808555696739
"26101",0.000937283507885407
"26119",0.00129449838187702
"26123",0.00057510218333436
"26137",0.00109698127006054
"26095",0.00159083678014636
"26013",0.00047978889288713
"26053",0.000815494393476045
"27113",0.000779588944011339
"27125",0.000749063670411985
"27133",0.000319624973364586
"27155",0.000914076782449726
"27011",0.00140731805388018
"27023",0.000673627484001347
"27029",0.000901713255184851
"27091",0.000709327658712064
"47005",0.000743817021012831
"47007",0.000534723614731636
"47015",0.000626130513427021
"47083",0.000609681746128521
"48391",0.000712758374910905
"48487",0.000393174490839034
"48501",0.000464468183929401
"48387",0.00049525381758151
"48399",0.000972762645914397
"48407",0.000419962203401694
"48435",0.00158186132349064
"48219",0.000435047420168798
"48315",0.000901171522979874
"48323",0.000447519708079452
"48297",0.000574948665297741
"48299",0.000885698303188514
"48255",0.000836174181514118
"48123",0.000296779937676213
"48059",0.000859660434128519
"48067",0.00053329778014799
"48165",0.000474450823172178
"48237",0.000562556255625563
"48017",0.000433776749566223
"48023",0.00112359550561798
"48283",0.000662163951794464
"48457",0.000418137892585021
"48483",0.00192789666473877
"48009",0.000571167466301119
"48425",0.000781424425094887
"48105",0.00117889773062187
"48207",0.00052530204867799
"48333",0.000820176337912651
"48365",0.000431294746829984
"48389",0.000450276598481925
"48403",0.000573065902578797
"01099",0.000952108921260592
"01079",0.000727956565258273
"01093",0.000939030116037293
"01107",0.00059853359269789
"01119",0.00127034537514887
"01059",0.000854782030582201
"01113",0.000759432496806932
"01041",0.0005786199913207
"01085",0.000805152979066023
"01087",0.000705103867223518
"01133",0.000927800269905533
"01129",0.000734573947110676
"01027",0.000752728641324802
"27149",0.000818833162743091
"27033",0.000975263764518131
"27039",0.000480607487864661
"27107",0.000463965357253325
"27103",0.00032186329588015
"27069",0.00140449438202247
"27087",0.000726216412490922
"27073",0.000451467268623025
"27161",0.000482366813163254
"27081",0.00230455592979968
"27089",0.00117609323211804
"27065",0.000246837395865474
"48063",0.000541041892100788
"48195",0.00055238445958387
"48077",0.000287246265798545
"48369",0.00082996161427534
"48377",0.000881316098707403
"48109",0.00137425561154375
"48229",0.000853424365265628
"48475",0.000255427841634738
"48149",0.000792173327524062
"48267",0.00228571428571429
"48233",0.000805496327884388
"48495",0.00102275632830478
"48003",0.000219454655181873
"48503",0.000501085685652247
"48505",0.000772309204521519
"48223",0.000544840361774
"48357",0.000706571111335419
"48275",0.0010872519706442
"48095",0.00165672630881378
"48119",0.000758006443054766
"48253",0.000402535976652913
"48111",0.000825082508250825
"48127",0.00117279124315872
"48069",0.00052903055151435
"48235",0.00193174500965873
"48273",0.00032546786004882
"48489",0.000420187683832112
"48107",0.000695289414218669
"48051",0.000987004441519987
"01065",0.000610004066693778
"01053",0.000897348742352141
"01075",0.00093835715316876
"01111",0.000923807847967623
"01013",0.00121666835648383
"01105",0.000768892794376098
"01029",0.000802568218298555
"01035",0.00130943612406907
"01063",0.00109475732879212
"01005",0.000799168864381044
"01007",0.000625726289443104
"01011",0.000491497100167109
"01017",0.000987225895234391
"01025",0.000921813458476494
"01057",0.000609533097647202
"01009",0.000571379101376504
"01061",0.000909676685744608
"01131",0.00113722517058378
"01037",0.000654450261780105
"04023",0.000429239816285359
"04001",0.000627492539810916
"04011",0.00063391442155309
"05099",0.000363680446114681
"05021",0.000747790618626784
"05039",0.00196795052010121
"05043",0.000711821716037891
"05121",0.00078064012490242
"05141",0.000663529979490892
"05065",0.000661959399823478
"48279",0.000614533722538024
"48307",0.000501882057716437
"48319",0.000941619585687382
"48239",0.00101200917554986
"48093",0.000514819445465912
"48379",0.000499958336805266
"48411",0.000832778147901399
"48507",0.000670578373847443
"48065",0.000671478932348498
"48161",0.000709076175040519
"48175",0.000395882818685669
"48197",0.00101061141990905
"48335",0.000968992248062015
"48285",0.000797130330809087
"48445",0.000483558994197292
"48401",0.000463065866488849
"48455",0.000408468922322827
"48499",0.000510498512895636
"48019",0.000395256916996047
"48007",0.000495458298926507
"48075",0.000554093364731957
"48079",0.00104895104895105
"48211",0.00102537810817739
"48405",0.000968523002421308
"48417",0.000911577028258888
"48461",0.00109559024924678
"48025",0.000245331043576927
"48103",0.00063304494619118
"50013",0.00127208480565371
"05063",0.000798190767593455
"05079",0.000451875282422052
"05083",0.000878856561358065
"05053",0.000768007021778485
"05045",0.00047275641025641
"05109",0.00102669404517454
"05097",0.000334672021419009
"05127",0.0003895218619145
"05129",0.000506457330969866
"05059",0.000504945495589153
"05071",0.000491029272898961
"05049",0.000406471018616373
"05061",0.000904499886937514
"05115",0.000531864968870256
"05147",0.000926354793886058
"05023",0.000758089614172286
"05025",0.00049609326553392
"05057",0.000829684259045863
"05135",0.00075506766567927
"05137",0.00031791448100461
"05003",0.00055
"05031",0.000595887459777596
"05073",0.00044589774078478
"05105",0.000483465480564688
"05107",0.00088149413255468
"05133",0.000531067445565587
"05149",0.000840140023337223
"05011",0.000647848218417399
"05075",0.000545091151353643
"05095",0.00130832969908417
"05113",0.000500025001250063
"05101",0.000773893976525216
"05001",0.000844547041270199
"05085",0.000464715771633203
"05145",0.000673229596697364
"06049",0.000903648480740992
"06027",0.00105967651979922
"06035",0.00065359477124183
"06051",0.000972559916637721
"06091",0.0010351966873706
"28037",0.000777604976671851
"28061",0.000729305943843442
"28147",0.000693337031130833
"28115",0.000968871108888611
"28005",0.000405153553196662
"28141",0.000979583419261703
"28041",0.000954548792128644
"28119",0.000994600738846263
"28109",0.000558437815247154
"28079",0.000570400596726778
"28103",0.000946431951542684
"28077",0.000793965859468043
"28111",0.000584258409147817
"28161",0.00154773541870316
"28015",0.000601684717208183
"28063",0.000561088511712723
"28101",0.000754183360829602
"28145",0.000804814892574708
"28117",0.000874577618763665
"28125",0.000903546419697312
"28139",0.000819075354932654
"28019",0.000609310260784792
"28057",0.000683877585912122
"28143",0.00214132762312634
"28157",0.00091669531339521
"28021",0.00033178500331785
"28065",0.00098372384188875
"28007",0.000382346515184619
"28135",0.0005697599886048
"28009",0.000604229607250755
"28129",0.000376908097242289
"28131",0.000711081938518762
"28023",0.000704586215731489
"28069",0.000406958998880863
"28097",0.000803535556448373
"28155",0.00113087282821014
"28025",0.000973610043556239
"28053",0.00121980970968529
"49027",0.00100285427755921
"49025",0.00169757116740663
"49019",0.00103114044132811
"49033",0.00124223602484472
"49051",0.000363053278068557
"49001",0.00181983621474067
"49041",0.000931315483119907
"49013",0.000852130325814536
"49037",0.00091533180778032
"49055",0.0011119347664937
"49007",0.000686240870545561
"49015",0.00138627586889791
"49029",0.000251046025104603
"49017",0.0026
"49023",0.000516217843930138
"51099",0.000374826642677762
"51101",0.000471003826906094
"51103",0.00121654501216545
"51105",0.00101167643215445
"51115",0.000570776255707763
"51119",0.000939672993798158
"51149",0.000287266269716912
"51181",0.000464468183929401
"51043",0.000413850186232584
"51097",0.000570532021109685
"08095",0.000690766751093714
"30045",0.00152439024390244
"53003",0.000132532249514048
"31063",0.00113808801213961
"13061",0.00102354145342886
"16063",0.000561587420441782
"31077",0.00169419737399407
"31175",0.000731707317073171
"56011",0.000533191149026926
"56015",0.000225546951357041
"16061",0.00103896103896104
"17013",0.000627352572145546
"35028",0.000158094435075885
"38019",0.000795967100026532
"38037",0.00172562553925798
"38041",0.00119521912350598
"38029",0.00122624156958921
"20023",0.00151572565365669
"20183",0.000834724540901503
"20115",0.000337126000842815
"40075",0.000340290381125227
"22127",0.000211789622308507
"46087",0.000541223164351434
"48247",0.000578368999421631
"48081",0.000909642207398423
"21181",0
"21187",0
"21201",0
"47127",0
"47175",0
"49009",0
"49031",0
"50009",0
"29227",0
"31005",0
"31057",0
"31069",0
"31075",0
"06003",0
"27167",0
"51045",0
"31099",0
"31117",0
"32011",0
"22035",0
"05013",0
"05081",0
"29103",0
"29171",0
"53013",0
"53023",0
"18115",0
"02016",0
"02060",0
"02063",0
"02068",0
"02070",0
"02100",0
"02105",0
"02130",0
"02158",0
"02180",0
"02188",0
"02195",0
"02220",0
"02230",0
"02275",0
"02282",0
"02290",0
"08017",0
"29199",0
"12013",0
"54105",0
"08027",0
"08033",0
"08047",0
"08057",0
"08061",0
"08115",0
"08121",0
"30011",0
"30019",0
"30025",0
"30033",0
"30037",0
"31007",0
"31009",0
"31015",0
"31049",0
"31061",0
"31073",0
"31083",0
"31085",0
"31091",0
"31103",0
"31113",0
"31115",0
"30055",0
"30059",0
"30065",0
"30069",0
"30075",0
"30077",0
"30079",0
"30101",0
"30103",0
"30107",0
"30109",0
"13007",0
"13053",0
"13101",0
"31133",0
"31135",0
"31149",0
"31163",0
"31165",0
"31171",0
"31183",0
"32009",0
"32029",0
"56027",0
"72001",0
"72005",0
"72007",0
"72011",0
"72013",0
"72017",0
"72019",0
"72023",0
"72027",0
"72033",0
"72037",0
"72039",0
"72043",0
"72045",0
"72049",0
"72051",0
"72054",0
"72055",0
"72057",0
"72061",0
"72063",0
"72067",0
"72069",0
"72073",0
"72075",0
"72079",0
"72081",0
"72083",0
"72085",0
"72087",0
"72089",0
"72091",0
"72093",0
"72095",0
"72097",0
"72099",0
"72101",0
"72103",0
"72105",0
"72107",0
"72109",0
"72111",0
"72115",0
"13259",0
"13265",0
"72119",0
"72121",0
"72125",0
"72129",0
"72133",0
"72135",0
"72139",0
"72141",0
"72145",0
"72147",0
"72149",0
"72153",0
"48011",0
"48045",0
"48047",0
"48087",0
"72117",0
"48101",0
"48115",0
"13307",0
"15005",0
"16025",0
"16033",0
"17003",0
"37043",0
"48125",0
"48129",0
"48137",0
"48153",0
"48155",0
"48159",0
"48169",0
"48205",0
"48243",0
"48261",0
"48263",0
"48269",0
"48271",0
"40057",0
"17151",0
"48295",0
"48327",0
"48345",0
"48393",0
"48421",0
"48431",0
"48433",0
"48437",0
"48443",0
"48447",0
"46061",0
"46073",0
"46111",0
"46119",0
"19003",0
"51678",0
"51735",0
"54017",0
"24019",0
"05077",0
"02013",0
"02050",0
"02066",0
"02150",0
"02164",0
"02185",0
"02198",0
"08025",0
"08079",0
"08111",0
"30007",0
"55078",0
"56017",0
"56043",0
"72003",0
"72009",0
"72015",0
"72029",0
"72035",0
"72047",0
"72053",0
"72059",0
"72065",0
"72077",0
"72123",0
"72131",0
"72137",0
"72143",0
"72151",0
"48033",0
"48151",0
"48173",0
"48191",0
"26083",0
"28055",0
"40025",0
"40055",0
"30051",0
"13125",0
"13263",0
"48301",0
"48305",0
"48311",0
"48317",0
"48359",0
"48383",0
"48413",0
"35011",0
"35021",0
"41021",0
"41069",0
"16077",0
"17155",0
"38005",0
"38011",0
"38027",0
"38031",0
"38033",0
"38039",0
"38043",0
"38045",0
"38051",0
"38065",0
"38083",0
"38091",0
"38095",0
"20019",0
"20025",0
"20047",0
"20049",0
"20065",0
"20069",0
"20071",0
"20075",0
"20081",0
"20083",0
"20093",0
"20097",0
"20105",0
"20109",0
"20127",0
"20143",0
"20145",0
"20153",0
"20157",0
"20171",0
"20179",0
"46007",0
"46017",0
"46021",0
"46025",0
"46031",0
"46041",0
"46049",0
"46059",0
"46063",0
"46069",0
"46075",0
"46089",0
"46095",0
"46097",0
"38001",0
"38007",0
"38013",0
"38023",0
"38047",0
"38069",0
"38087",0
"20017",0
"20039",0
"20063",0
"20067",0
"20095",0
"20101",0
"20129",0
"20135",0
"20203",0
"20207",0
"20187",0
"20199",0
"21039",0
"21063",0
"21091",0
"21129",0
"46115",0
"46137",0
"21055",0
"21189",0
